Genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
1394180_at	0.0104099199804324	5.30239567284739	1.16238256812343	0.251416056462914	0.978925367498009	-6.14233439843283
1376683_at	0.0137102042031252	6.22664110279261	1.1621763957132	0.251498880262275	0.978925367498009	-6.22754458375935
1389782_at	0.0126504055350267	6.15682781897152	1.16215159184715	0.25150884582471	0.978925367498009	-6.15434915127554
1373622_at	0.010115022933733	6.23808407368379	1.16203837758142	0.251554336056381	0.978925367498009	-6.21350004488577
1370109_s_at	0.0067665186892274	6.7319078168794	1.16200784465863	0.251566605400953	0.978925367498009	-6.64054428353462
1387595_at	0.0135005173605176	6.15675159983852	1.16182480019	0.251640169015909	0.978925367498009	-6.16073404219729
1370556_at	0.0128570874032308	6.39481100486423	1.16181545910062	0.251643923516178	0.978925367498009	-6.33290588958491
1370849_at	0.0207103103264972	6.18575513315666	1.16174564212531	0.251671986604086	0.978925367498009	-6.2109234894326
1389001_at	-0.0151268914082028	6.27481787137458	-1.161696848762	0.251691600545347	0.978925367498009	-6.26249560500759
1370024_at	-0.0124274118345999	6.42027430236032	-1.16100658785982	0.251969189607946	0.978925367498009	-6.31177137127568
1367771_at	0.0124769396970388	6.41526207459875	1.16084050653414	0.252036012322684	0.978925367498009	-6.38432353849307
1371163_at	0.0195067098234798	5.81184195166094	1.16056581058996	0.252146564119341	0.978925367498009	-5.98715367983255
1388963_at	-0.0114731844032177	6.50954771049257	-1.16045838365192	0.252189807766326	0.978925367498009	-6.4094634266551
1368031_at	-0.00966444329448635	6.42765052111812	-1.16041575751181	0.252206967978144	0.978925367498009	-6.35123989998426
1367795_at	-0.0160000387060419	6.14124264152861	-1.16017849929349	0.252302497560547	0.978925367498009	-6.18017287731315
1372566_at	-0.0135352192317955	6.17475701572983	-1.16017534707688	0.252303766943814	0.978925367498009	-6.11850582719338
1389347_at	-0.00830013438954058	6.49958730937413	-1.16012017772158	0.252325984137675	0.978925367498009	-6.41515341366128
1370558_a_at	0.0239498718891618	5.62678480153497	1.16004514817131	0.252356201474479	0.978925367498009	-5.98303417533528
1390471_at	0.0157282701254049	6.0495299707754	1.15997132873421	0.252385933998427	0.978925367498009	-6.10126880445876
1372787_at	-0.015771842593411	6.14594296025901	-1.15984134642132	0.252438293589644	0.978925367498009	-6.14320408584666
1375806_at	-0.0146698409299217	5.77830300964123	-1.15953497296183	0.252561738212484	0.978925367498009	-5.98218926795016
1389335_at	-0.0115641889176468	6.33994155679023	-1.15947010935512	0.252587878772662	0.978925367498009	-6.28734543022385
1368916_at	-0.0130971596431193	5.88824530104296	-1.15919608352758	0.25269833493757	0.978925367498009	-6.00964425242413
1370452_at	0.0140557476458421	6.06956846326535	1.15916139855666	0.252712318470589	0.978925367498009	-6.0557715836457
1370577_at	-0.0168755486716856	5.77875027084523	-1.15907064711514	0.252748908304738	0.978925367498009	-5.98614443010123
1394316_a_at	-0.0109558159619816	6.37811759777636	-1.15904658757825	0.252758609446437	0.978925367498009	-6.33876734079493
1388832_at	-0.0172100700550626	6.05670667446733	-1.15902371607837	0.252767831803902	0.978925367498009	-6.07870332804442
1377384_at	-0.011794546043018	5.94049824790163	-1.15882122387206	0.252849492278863	0.978925367498009	-6.03175880808623
1373971_at	0.00837798003348578	6.27279605273048	1.15876193460868	0.252873405881876	0.978925367498009	-6.2413658731866
1389816_at	-0.012816038587002	6.02865991660513	-1.15841342281998	0.253014006832236	0.978925367498009	-6.0619442549444
1373913_at	-0.0102673758610434	6.02337216472752	-1.15824064322483	0.25308373261019	0.978925367498009	-6.07148083529959
1389207_at	-0.00893095795937882	6.37676978953716	-1.1581248215764	0.253130480573225	0.978925367498009	-6.35074210496714
1375258_at	0.0140731381637185	5.47682003064376	1.15800346638557	0.253179468662429	0.978925367498009	-6.0622031973961
1390682_at	-0.00947306769201894	6.17802357206784	-1.15798907330245	0.253185279247338	0.978925367498009	-6.19882343090994
1369000_at	-0.0211257238329097	5.93734886231702	-1.15797266378912	0.253191903995998	0.978925367498009	-6.00928954820927
1371964_at	-0.00816578925005995	6.49513590777239	-1.15786156879715	0.253236757874659	0.978925367498009	-6.43526323536963
1377363_at	0.0145581950482354	5.9499564799891	1.15767082766833	0.253313781717523	0.978925367498009	-6.03719378362504
AFFX-r2-Bs-lys-5_at	-0.00976773785881679	5.26595619202638	-1.15767059298738	0.253313876495258	0.978925367498009	-6.16043474686236
1370508_a_at	-0.0103730578097041	6.12708635794475	-1.15745090241672	0.253402611455987	0.978925367498009	-6.19426427798346
1373767_at	-0.0118525539288195	6.0219846802554	-1.15736293087324	0.253438150218344	0.978925367498009	-6.07248255477322
1387065_at	-0.0153776508160401	5.96800316259926	-1.15731866642341	0.253456033538034	0.978925367498009	-6.04695974983434
1376078_at	0.0142987639299328	6.1343888214153	1.1572549512936	0.253481776740513	0.978925367498009	-6.16633000303878
1388672_at	-0.010209400893574	6.41883176146566	-1.15682124976132	0.253657057804797	0.978925367498009	-6.36376581759252
1369198_at	0.0144306471346374	6.02544732859674	1.15659819033046	0.253747241572501	0.978925367498009	-6.08729059842556
1387045_at	0.015223467422798	6.44708043187331	1.15648460924848	0.253793171705183	0.978925367498009	-6.40472058428531
1389815_at	-0.0106575847498513	6.20912377203185	-1.15617531795868	0.25391827385716	0.978925367498009	-6.21156782191032
1369283_at	0.0209108922444283	5.772026916351	1.15594006487831	0.254013458765973	0.978925367498009	-5.99858052083231
1375488_at	0.014239989366895	6.04522696927939	1.15589987357726	0.254029722994492	0.978925367498009	-6.10652876342084
1375062_at	-0.0105971722628331	5.94400780205076	-1.15587023911992	0.25404171566154	0.978925367498009	-6.0429110056597
1369818_at	0.0200778919447764	5.94067901397942	1.15586234931867	0.254044908626911	0.978925367498009	-6.07593594365635
1368629_at	0.0174503205868302	5.81778216638696	1.15581486741326	0.25406412494051	0.978925367498009	-5.99481218456318
1387230_at	0.0134003206060314	5.90668505194113	1.15576695828084	0.254083515217256	0.978925367498009	-6.0250504270796
1370134_at	-0.00962252710280076	6.15680463146967	-1.15573913937263	0.254094774860905	0.978925367498009	-6.17399485478091
1373224_at	0.0115635854853569	6.1789223229175	1.15551889665009	0.254183930315397	0.978925367498009	-6.18038495526565
1398760_at	-0.00918404837555808	6.53426501458951	-1.15542089567686	0.254223608884098	0.978925367498009	-6.45753441194341
1370851_a_at	0.0164793488540997	5.91985007597609	1.1552222221099	0.25430406138993	0.978925367498009	-6.01845981805641
1387446_at	0.0135799872023714	6.09353490231817	1.15500840008406	0.254390668715938	0.978925367498009	-6.13305809128213
1390182_at	-0.0152350637681149	5.53722022497855	-1.15474805573149	0.254496148295207	0.978925367498009	-6.04147790399969
1375825_at	0.0117366343065459	5.92648270201097	1.15466016219065	0.254531765830414	0.978925367498009	-6.03841356301545
1387036_at	-0.0115366730170008	6.09455351302274	-1.15420911776071	0.254714601253685	0.978925367498009	-6.10745605409206
1367802_at	0.0211786209354701	6.44944426191746	1.15413224641571	0.254745771256338	0.978925367498009	-6.37265586785429
1371865_at	-0.00890325131407899	6.38227263864132	-1.15401753162756	0.254792291226296	0.978925367498009	-6.33915814768652
1388896_at	0.0131017328379324	6.3440104357488	1.15400372858819	0.254797889146617	0.978925367498009	-6.31486775406396
1389740_at	-0.0143742758805638	6.15309072397397	-1.15397409067904	0.254809909309527	0.978925367498009	-6.18085205561057
1377469_at	-0.0115280957452057	6.29723056906365	-1.15392279590051	0.254830713751938	0.978925367498009	-6.255498644369
1372454_at	-0.00906692687569777	6.50518373098082	-1.15369928827462	0.254921379576031	0.978925367498009	-6.448140282087
1390574_at	-0.0114982082114317	5.42778826196229	-1.15342937591861	0.255030900407771	0.978925367498009	-6.09123455528202
1376036_at	-0.0192557169815259	5.54224990084957	-1.15341842865573	0.255035343131878	0.978925367498009	-6.02348729777542
1368017_at	0.0131176898633445	5.80613206691975	1.15340397287165	0.255041209803308	0.978925367498009	-5.99243922462418
1377374_at	0.0170883962880657	6.03921167059191	1.15319858834236	0.255124572641712	0.978925367498009	-6.2014884969738
1376199_at	-0.0121404782142394	5.92938603535228	-1.15315452147514	0.255142461348748	0.978925367498009	-6.04018803424106
1375578_at	0.0151172431423863	5.76167373799676	1.15293708745733	0.255230740726454	0.978925367498009	-5.99024767150059
1370478_at	-0.0108844795138401	6.2003196429421	-1.15266481833022	0.255341314433649	0.978925367498009	-6.20906823993212
1374229_at	0.0132263970191051	6.08631653758787	1.1525176117423	0.2554011121976	0.978925367498009	-6.11383258399701
1398367_at	-0.0107792882520554	6.29845569060199	-1.15250345329104	0.255406864126878	0.978925367498009	-6.29020675999588
1387779_at	-0.00950980539964164	6.27447290640236	-1.15239471665551	0.255451041939533	0.978925367498009	-6.26289353378282
1372276_at	-0.0110112186478553	6.23379711102202	-1.15239376743058	0.25545142761739	0.978925367498009	-6.21417360114449
1375455_at	0.01209939704985	5.35125540030697	1.15225132361127	0.255509308453279	0.978925367498009	-6.12555365210443
1398788_at	0.0113521356107711	6.55483892163851	1.15213479553178	0.255556665662043	0.978925367498009	-6.44782878137523
1399000_at	0.0121374659504676	6.16696000680925	1.15198579009884	0.255617230918207	0.978925367498009	-6.17069730945503
1388203_x_at	0.0149139437115409	5.94802530085553	1.15170999108467	0.255729360357841	0.978925367498009	-6.04763846773593
1376478_at	0.0225491597273608	6.100389107835	1.15164589346973	0.255755425086094	0.978925367498009	-6.1409077021369
1376642_at	-0.0166475838139588	6.03463203363026	-1.15153935438919	0.255798752486973	0.978925367498009	-6.09216248996564
1372464_at	-0.00827881510831219	6.4280666785644	-1.15150462387979	0.255812877859651	0.978925367498009	-6.37433332753823
1387288_at	0.0129609972637041	6.26067636681062	1.15126627606721	0.255909832302588	0.979058233712914	-6.23205654675471
1387814_at	0.0144978849587032	5.81334375420698	1.15111698840693	0.255970572564646	0.979058233712914	-5.9966634601443
1371822_at	-0.00947153199039974	6.26926577970502	-1.15092094120132	0.256050353495672	0.979095619394496	-6.255737792738
1387276_at	-0.0130738062678448	6.23681674734746	-1.15062730120043	0.256169883009915	0.979095619394496	-6.28517364361235
1399066_at	0.0169420092862911	5.9102580251107	1.15015808478399	0.256360966144549	0.979095619394496	-6.04725404826552
1373693_at	-0.0111523161635878	5.83618127512288	-1.14985404667598	0.256484836937612	0.979095619394496	-6.00316199461153
1387020_at	-0.0165443095932636	6.04470884486497	-1.14963124277338	0.256575638703147	0.979095619394496	-6.10121598656634
1390274_at	-0.0109471409527515	6.15176029512429	-1.14957949270745	0.256596732291025	0.979095619394496	-6.16763471099627
1389249_at	-0.0143154377361885	5.75821490463228	-1.14943893226134	0.256654031725683	0.979095619394496	-5.99360358332135
1377371_a_at	0.0115581767592543	5.59942719043251	1.14940033812888	0.256669766223635	0.979095619394496	-6.02636587405664
1372001_at	-0.018062250559554	6.1415987847757	-1.1489723484564	0.2568443004112	0.979095619394496	-6.16818198773037
1371316_at	-0.00648365351328106	6.79096781121438	-1.14895193374556	0.25685262765992	0.979095619394496	-6.71811742474916
1388765_at	0.0112973637801641	6.17613365463731	1.14890382501079	0.256872252187596	0.979095619394496	-6.1965336770214
1367793_at	0.0120858554393273	6.48261743266963	1.14878049187946	0.256922567190404	0.979095619394496	-6.38430012489354
1369033_at	-0.0163175714289059	5.53625364528918	-1.1487502809711	0.256934893116412	0.979095619394496	-6.04804403067795
1368415_at	-0.0191634699434191	5.84662759192934	-1.14814008230484	0.257183942585671	0.979095619394496	-6.01052800390092
1374892_at	-0.0121589665069841	6.25612118065051	-1.14796663983695	0.257254763872395	0.979095619394496	-6.23477411530382
1390604_s_at	0.00938004247559299	6.02167684098544	1.14785603836385	0.257299932779705	0.979095619394496	-6.08975238861423
1390355_at	-0.0132893151477216	5.96662781458636	-1.14772796174129	0.257352245536779	0.979095619394496	-6.03997691655187
1375644_at	-0.0164543231234564	6.0342775642923	-1.14767615501829	0.257373408105438	0.979095619394496	-6.14864716774066
1390133_at	-0.0153941531663175	5.95429206940574	-1.14751633070901	0.257438702734883	0.979095619394496	-6.05069805116426
1388404_at	-0.0131113271305887	6.26691252321839	-1.14739785871982	0.257487110960289	0.979095619394496	-6.23783727745294
1390561_at	0.013689953930716	6.09294174556707	1.14738892042322	0.257490763456424	0.979095619394496	-6.14192722000684
1388581_at	-0.0125450571837105	6.41264469316608	-1.14735525736848	0.257504519674926	0.979095619394496	-6.33907581790825
1368296_at	0.0117099789512096	6.12963846795167	1.14728598825163	0.257532827770728	0.979095619394496	-6.17160094664579
1387915_at	0.0100624132008633	6.35017179673109	1.14728597692977	0.257532832397795	0.979095619394496	-6.3132853941764
1376415_at	-0.0129489918508643	5.99372919549595	-1.14704843399323	0.257629925645275	0.979095619394496	-6.06802973817573
1368684_at	-0.0139991767207022	5.70691763137998	-1.14694497844037	0.257672220257871	0.979095619394496	-5.99905209304756
1371770_at	-0.00863203045555316	6.37736798835736	-1.14651692674016	0.25784726896503	0.979095619394496	-6.32324439604087
1378285_at	0.0125929738944572	5.81400522026142	1.14650803425185	0.257850906389733	0.979095619394496	-6.00287559228813
1388755_at	0.018809477922491	6.11508940626959	1.14626558395512	0.25795009357407	0.979095619394496	-6.12257071956079
1376161_at	0.0111546813802956	6.2806377685495	1.14626435638268	0.257950595847494	0.979095619394496	-6.26385587390535
1381443_at	0.00991844529457442	6.17939614028921	1.14588623994642	0.258105339336096	0.979095619394496	-6.18892778750996
1394213_at	0.0115900090081942	5.98400710779405	1.14584806394925	0.258120966497022	0.979095619394496	-6.0711427688411
1367909_at	-0.0114782005828529	6.18409359085743	-1.14544193382934	0.258287255935287	0.979095619394496	-6.19572674804841
1387055_at	-0.0149144051453982	6.10190396789289	-1.14543846842907	0.258288675169422	0.979095619394496	-6.12953544099822
1373221_at	-0.0136370020362078	6.24153714593545	-1.14509418752761	0.258429701258444	0.979095619394496	-6.26277684110707
1373756_at	-0.0104579753948908	6.51114799231913	-1.14505724365392	0.258444837676059	0.979095619394496	-6.42190103516085
1374320_at	0.027259402643101	5.72933096270589	1.14500897417088	0.258464615311126	0.979095619394496	-5.99847332113284
1372660_at	0.0113206935636496	5.89155925144751	1.14492230268649	0.258500130265759	0.979095619394496	-6.02442988264764
1369787_at	-0.0130810455658583	5.50439251445503	-1.14468123289527	0.258598930673297	0.979095619394496	-6.0547073739868
1371084_at	-0.0111849184938873	5.28597492743327	-1.14466601010342	0.25860517051425	0.979095619394496	-6.16582555578499
1370040_at	-0.0108062780867497	6.06391602772891	-1.14459952535063	0.258632423961148	0.979095619394496	-6.11610515028217
1371499_at	-0.0155214940439308	6.37136478360946	-1.14459903974824	0.258632623026981	0.979095619394496	-6.35042373670125
1390581_at	0.0165196548425239	5.5708640401735	1.14457313816594	0.258643241173609	0.979095619394496	-6.03563689570235
1388232_a_at	0.0187267923344283	5.7762117902595	1.14419340921377	0.258798943910237	0.979095619394496	-6.0045679347348
1369971_a_at	0.0109183805663928	6.26014481338781	1.14398306616543	0.25888522116142	0.979095619394496	-6.24756011939754
1368720_at	-0.0161781867738071	5.60568171543928	-1.14367258625231	0.259012609633981	0.979095619394496	-6.03035094720931
1398950_at	-0.0101436322718218	6.20222495484626	-1.14352131178218	0.259074693128214	0.979095619394496	-6.21041956284796
1388629_at	-0.0081281404073108	6.33981085169971	-1.14314174108786	0.259230517036004	0.979095619394496	-6.29761170664607
